3626,8856,4436,5326,0,20719,13090,15058
3990,8811,4670,5876,0,21602,13039,15037
3762,9265,4556,4731,0,20523,13062,15068
3404,9776,5564,5886,0,20733,13037,15072
3858,9111,5101,5716,0,20669,13019,14975
4142,9398,4453,5631,0,20384,13013,15170
3648,9225,4584,5406,0,20493,13024,15033
3964,9409,4306,6189,0,20411,13024,15072
2996,8814,4039,5545,0,20825,13018,15005
4024,9430,4694,5923,0,20325,12963,15099
3638,8903,4337,5378,0,20780,13073,15062
3446,8856,7101,5365,0,20577,13041,15004
4189,9401,4432,5651,0,20367,12998,15051
4198,9126,4661,5697,0,20835,12992,15088
3805,9134,4607,5982,0,20844,13031,15003
3912,9314,4818,5748,0,20052,13015,14997
3760,9388,4496,5049,0,20920,13051,15133
3835,9303,5600,5224,0,22730,13007,15086
3630,8973,4312,5441,0,20748,12997,15082
4912,9544,4032,5976,0,20789,13045,15067
3734,9160,4966,5386,0,20718,13015,15010
3978,9376,4798,5758,0,20710,13007,14970
3832,9547,4608,5668,0,20652,13016,15181
4211,9140,4295,5618,0,20421,13026,15068
3728,9249,4604,5244,0,20991,13077,15050
3768,8526,4478,5878,0,20366,13006,15112
3719,9260,4781,5255,0,20278,12989,14986
4277,9506,4376,5739,0,21016,12992,15012
3149,8773,4378,5520,0,20754,13012,15035
4199,9690,4620,5784,0,20302,13003,15047
3604,9482,4758,6026,0,20398,13024,15007
3676,9301,5684,5605,0,20925,13042,15074
3474,8923,3254,5440,0,20678,13032,15043
3527,8969,4360,5587,0,20388,13033,15052
3917,9414,4027,5459,0,20647,13031,14995
3476,8912,4400,5546,0,21218,13053,15052
3514,8959,3988,5340,0,20901,13007,15056
4013,8876,4290,5599,0,20651,13031,14998
4008,9480,5147,5578,0,21062,13008,15027
3729,8819,4379,5595,0,20759,13050,14991
3583,9011,4504,5004,0,20800,13035,15087
3498,9094,4219,5322,0,20639,13021,15034
3529,8776,4365,5579,0,20710,13023,15142
3018,9665,3942,5372,0,20850,13033,14975
3152,9408,4545,6396,0,21129,13090,15017
3951,8856,4795,4491,1721,20557,13019,15013
3107,9301,4531,5674,0,20757,13018,15048
4451,10276,4456,5948,0,21519,13085,15022
3893,9368,4842,5679,0,20840,12998,15039
4487,9060,4532,5892,0,20807,13030,15015
3811,8420,4730,6179,0,21033,13026,14995
3710,9727,4258,5371,0,21060,13026,15069
3707,9136,4537,5572,0,20717,13048,15062
4421,8831,3865,5502,0,20847,13042,15045
3576,9104,4438,5552,0,20674,12993,15123
3117,8840,3655,5478,0,20704,13010,15008
3807,8887,4774,5320,0,21102,13033,15033
4201,9178,4778,5260,0,21564,13068,15061
4288,9946,4645,5926,0,20516,13020,14940
3804,9318,4754,5829,0,20519,13054,15028
3784,9268,4328,5486,0,21002,13045,15120
3575,8941,4430,5627,0,20836,13032,15065
3640,9064,4265,5353,0,20887,13031,15050
3007,8989,4424,5756,0,20855,13062,15013
3981,9378,4682,5822,0,20741,12992,15079
3933,9299,4613,5138,0,20696,13038,15061
3693,9722,5240,5334,0,21023,13036,15069
3664,8860,4287,5548,0,21137,13053,15050
4055,9031,4529,5752,0,21201,13008,15052
4009,9335,4789,4987,0,20612,13012,15031
3982,9377,4873,5749,0,21064,13005,15012
2559,8883,4377,5861,0,21322,13072,15058
3727,8649,4581,6000,0,20807,13036,15009
3672,9328,3106,5648,0,20552,13019,15036
3472,9674,4336,5296,0,21044,13069,15074
3741,9010,4370,5837,0,21108,13029,15122
3904,9104,4607,5547,0,20991,13023,14984
3562,9561,4292,5560,0,20991,13047,15049
3910,9253,4666,5892,0,20649,13043,15031
3336,9079,4445,5871,0,20882,13058,15047
4117,9464,4574,5841,0,20750,13030,15045
3560,9237,4121,5618,0,20945,12984,15095
3621,8900,4529,5489,0,20911,13054,15024
3984,9500,4370,5765,0,20981,13018,14997
3781,9318,4640,5622,0,21016,13044,15041
3292,9759,4240,5520,0,20931,13054,15062
3396,9101,4658,5662,0,20854,12940,15053
3656,9281,4728,5776,0,20804,13034,15051
3896,9010,4201,5527,0,20681,13039,15040
4177,9398,4589,4997,0,20688,13011,15042
3573,10060,4025,5701,0,20704,13030,15067
4162,9422,4662,5562,0,20889,13010,15040
3583,9560,4796,5352,0,21044,13030,15100
3520,8618,4432,5656,0,20873,13042,14998
3606,8885,4386,5684,0,20991,12852,15155
4118,9387,4607,5871,0,20680,13078,14638
3572,9351,4641,6208,0,20665,13028,15044
3511,8975,4340,5394,0,21024,12988,15107
3729,9284,4534,5852,0,20676,13045,15085
2850,8132,4314,5909,0,20596,13041,15019
3967,9615,4718,5867,0,20784,13032,15040
3730,8940,4801,5599,0,20885,13034,15063
3911,9508,4668,5631,0,20836,13045,15028
3711,9421,4906,4685,0,20762,13014,15052
3552,9918,5375,5517,0,20896,13046,15081
3669,9004,4605,5425,0,21011,13018,14998
3583,8849,4444,5309,0,20991,13030,15045
2743,9954,4500,5495,0,20813,13029,15120
3528,9170,4666,5975,0,20991,13028,15048
3878,9548,4910,5680,0,20814,13021,15016
3651,9025,2728,5377,0,20885,13028,15063
989,9050,4774,6283,0,21044,13024,14899
4295,9282,4607,6032,0,21008,13074,15060
3526,9031,4384,5623,0,20588,13027,15092
3507,9167,4695,6457,0,21129,13086,15029
815,9154,4428,5740,0,20617,13016,15084
2813,9351,4154,5584,0,20943,13039,15037
3003,9272,4604,5671,0,20696,13013,15071
3482,9231,4649,5576,0,20926,13036,15025
3781,9517,4198,6466,0,20310,13044,14982
4333,9172,4606,6208,0,21211,13039,15109
3583,9152,4343,5412,0,21073,13040,15128
3827,9130,4417,5658,0,20700,13015,14972
3583,8911,4434,5702,0,20991,13049,15046
3542,8978,4346,5631,0,20968,13034,15112
3349,8731,4364,5760,0,20991,13037,15042
4126,8810,4214,5631,0,20991,13038,14882
3384,9145,4859,5448,0,21076,13028,15062
3828,9040,4406,5769,0,20953,13028,15095
3699,9048,4192,5346,0,20910,13020,15047
3734,9156,4017,5591,0,20854,13034,15018
3611,9628,4239,5539,0,20769,13013,15002
3352,9290,4637,5776,0,20920,13029,15013
3796,9127,4096,5399,0,21057,13025,15048
3509,9445,4006,6089,0,21073,13056,15069
3720,8730,4431,5701,0,20940,13044,14936
4012,9636,4287,5553,0,20933,13041,14997
4154,8070,4712,6357,0,21138,13064,15085
3722,9337,4160,5427,0,21172,12984,15132
3583,9057,4900,5438,0,21167,13081,15028
3494,8968,4415,4888,0,20997,13044,15058
2438,9131,4594,5969,0,20984,13044,15024
3668,9970,4043,5842,0,21223,13047,15081
4440,9366,4648,6245,0,20285,13039,15098
3648,9300,4294,5475,0,20991,13020,15060
3512,9122,4420,5578,0,21061,13044,15106
3626,8233,4273,5512,0,21022,13036,15046
4308,9316,4561,5979,0,21192,13054,15050
4201,9512,4238,5953,0,21008,13046,15087
3581,9109,4771,5631,0,20615,13091,15012
3938,8406,4601,5736,0,20880,13017,15035
3676,9153,4540,6228,0,21169,12971,15070
4392,9151,4770,5991,0,21504,13239,15070
3557,9014,5578,5479,0,20935,13021,15057
4160,9163,4462,5480,0,21106,13027,15054
3513,9942,4512,5393,0,21064,12995,15016
3583,9143,4407,5668,0,20991,12993,15004
3605,9180,4222,5588,0,20892,13012,15041
3715,9082,3929,5453,0,20611,13045,15021
4112,9155,4176,5513,0,20877,13013,15067
3624,9001,4201,5444,0,20966,13046,15073
3720,9360,4350,5549,0,20805,13024,15047
3583,9162,4820,6095,0,20870,13028,15062
4019,9536,4708,5851,0,20807,13027,15040
3332,9439,4315,4607,0,21172,13054,15071
4512,9398,4759,5632,0,20988,13052,15055
3912,9553,5485,5869,0,21946,13098,14977
4138,9101,4480,5646,0,20651,13008,14994
3464,9042,4031,5570,0,20788,13041,15077
2970,9693,4747,5407,0,21264,13059,15070
3583,9090,3552,5540,0,20767,13037,15055
3979,9335,4764,5974,0,20569,12990,14960
2658,9558,4927,6621,0,20606,13018,15024
3652,9358,3912,5506,0,20972,13029,15124
5957,9467,4477,5494,0,21424,13029,15061
3574,9812,4385,5503,0,21071,13056,15116
3910,9190,4148,5510,0,21063,13044,15060
3780,9145,4169,5576,0,20991,13026,15030
3562,9287,4607,5685,0,20749,12996,15040
3670,9281,4506,5750,0,20694,13017,15031
3608,9169,4597,5676,0,20736,13030,15058
3615,9055,4582,5385,0,20991,13056,15040
3583,8985,4494,5631,0,20863,13032,15037
3583,8993,4559,5555,0,21036,13053,15040
3902,9020,4829,5823,0,20792,12975,15012
3985,9764,4488,5800,0,21038,13040,15070
3629,9176,5223,6670,0,21165,13065,15073
3192,9111,4664,6546,0,21052,13019,15063
3306,8956,5196,5387,0,21015,13013,15018
3897,9028,4399,5484,0,20994,13021,15076
3946,9292,4724,5927,0,20713,13069,15024
3883,9424,5284,6824,0,21120,13037,15090
3583,9229,4793,5511,0,20892,13021,15019
3843,8724,4477,5735,0,20976,13037,15045
3800,9136,4666,6043,0,21202,12983,15084
3736,9391,4225,5601,0,20879,13027,15021
3368,9216,4532,5857,933,20838,13044,15013
2784,8760,4365,5009,0,21158,13052,15034
3480,9152,4343,5303,0,21333,13072,15085
3155,8782,4435,5502,0,21228,12940,14954
3476,9347,4482,5228,0,21635,13056,15096
3658,9163,4535,6007,0,20988,13057,15057
3583,9157,4676,6035,0,21562,12949,15035
3583,9597,4797,5866,0,20870,13019,15040
3437,8327,4460,5726,0,21145,13005,15072
3569,8232,4796,5972,0,21726,13073,15080
3232,8934,4672,6700,0,21264,13065,15072
3608,9626,4727,5685,0,20652,12984,15025
4017,9158,4607,5750,0,20768,13027,15033
3349,8756,4267,5491,0,21282,13032,15056
3583,9548,4618,5722,0,20822,13011,15087
3793,9330,4602,6228,0,20991,13040,15041
3649,9632,3838,5970,0,21527,12926,15090
3739,9390,4731,5851,0,20638,13003,15011
3649,9307,4785,5942,0,19830,13023,15012
3755,9569,4599,5879,0,20673,12992,15024
2499,9540,4778,6280,0,21038,13024,15044
3278,9488,2799,5374,0,21208,13020,15079
3490,9465,4438,5663,0,20556,13010,15029
3682,9135,4443,5157,0,20918,12916,15024
3660,9405,4210,5497,0,20923,13036,15080
3651,8208,4457,6030,0,21031,13037,15008
3583,9509,4598,5668,0,20810,13009,15184
3649,9045,4731,6681,0,21312,13036,15017
2585,9282,4488,5829,0,21190,13002,15044
3545,9541,4644,5816,0,20607,12995,15012
4160,9308,4485,5818,0,20863,13024,14998
3698,9235,4477,5613,0,21058,13017,15151
3630,9572,4880,5723,0,20604,13002,15020
3918,9372,4859,5626,0,21052,13008,15038
3668,8958,4745,5679,0,20976,13000,15034
3649,9571,4410,5905,0,21049,13027,15084
3437,9024,4698,5426,0,21220,13072,15041
3520,9254,4607,5660,0,21008,13051,15052
3513,9523,3796,5603,0,20706,12999,15052
2832,9264,4331,5923,0,20840,13000,14986
3414,9506,4658,5841,0,21010,13026,15062
3604,10494,4136,5536,0,20991,13045,15108
3477,9065,4770,5459,0,21399,13033,14999
3852,9438,4818,5873,0,21080,13058,15017
3583,8498,4495,5933,0,20925,13028,15026
3160,10376,4390,5552,0,21142,12965,15072
4101,9727,4227,5385,0,20885,13050,15087
3456,9182,4410,5713,0,20943,13048,15023
3712,9170,4458,5506,0,20726,13029,15041
3634,9624,4554,5651,0,20904,13001,15100
3705,9494,3718,5762,0,19924,13028,15095
3560,9612,4337,5503,0,21162,13042,15059
3536,9715,4326,5347,0,21140,13068,15054
3656,9450,4624,5901,0,20819,13013,15079
3400,9464,4535,5654,0,20901,12989,15036
4003,9046,4155,5546,0,20919,13044,15031
2811,9469,4780,6040,0,21129,13024,14998
3754,9667,4993,6039,0,20731,13008,14999
3957,9966,4573,5758,0,20681,13013,15062
3316,9588,5068,5318,0,21303,13071,15045
3856,9620,4519,5778,0,20900,13014,15009
3695,9664,4752,5813,0,20717,12954,15074
3183,9706,4907,5812,0,20746,13041,14847
4205,9584,4464,5967,0,20795,13004,15052
3695,9714,4934,5832,0,20696,13017,15021
3583,9435,4717,5756,0,20811,13009,15090
3583,9593,5000,5731,0,20732,13048,15008
3402,9519,4607,5713,0,20724,12948,15059
3756,8687,4592,5869,0,20845,13038,15050
4232,10197,4572,5882,0,20721,13025,15097
3181,9592,4678,6507,0,20842,13045,15053
3648,9342,4522,5386,0,20974,13008,15096
4110,9470,4773,6043,0,20614,12993,15034
3950,9741,4979,5968,0,20580,13016,15207
3814,9336,4830,5736,0,21011,13017,14936
3743,9391,4607,6293,0,20912,13044,15046
3872,7710,4122,5524,0,20877,13043,15012
3695,10056,3760,5668,0,20963,12917,14989
3716,9701,4930,5796,0,20944,13065,15011
3854,9380,4569,5631,0,20723,13005,14937
3533,8808,4524,5952,0,20901,13038,15061
3818,9311,4672,4828,0,21126,13068,15100
3965,8863,4621,5896,0,20800,13034,15089
4907,9427,4540,5920,0,20954,13052,14977
3944,9854,4876,5147,0,19877,12996,15069
4033,10001,4553,5684,0,20679,13006,15046
3928,9813,4294,5830,0,20695,13026,15043
4049,8837,4682,6101,0,21571,13036,14988
3512,9608,4607,5876,0,21444,12993,15021
3918,9738,4613,5960,0,20101,13016,15025
3842,9401,4238,5648,0,20819,13047,15040
3466,9404,4654,5050,0,20661,12908,15029
3624,9595,5247,5664,0,21008,13019,14989
3392,9330,4697,4824,0,20764,13033,15028
2147,9392,4561,5560,0,20893,13041,15015
3618,9656,5202,5735,0,20991,13010,15051
3913,9675,4758,5734,0,20694,13033,15059
4245,9742,4754,5884,0,20674,13005,15103
4120,10008,4817,5990,0,20515,12998,15057
3936,9877,4863,5933,0,19342,13024,15069
4044,9727,4602,5909,0,20577,13018,15040
4098,10293,4791,5931,0,20673,13017,15057
3872,9765,4316,5739,0,20618,13012,15077
3865,9865,4705,5833,0,20680,13012,15059
3670,9559,4622,5680,0,20558,13016,14984
3583,9920,4434,5400,0,21258,13062,15067
3583,9310,4232,5722,0,20572,13051,15059
2418,9515,4587,6381,0,21135,13028,15060
4124,9312,4331,4664,0,21254,13051,15019
28,10301,5055,5909,0,20604,13097,15068
3583,9425,3510,5589,0,21256,13039,15093
4138,9357,4402,5725,0,20789,13010,14853
3904,9510,5140,5887,0,20713,12992,15022
3855,9563,4914,6564,0,21172,13078,15071
3582,9645,4853,5913,0,20925,13031,15118
4347,9714,4357,5522,0,20763,13020,15047
3862,9533,4971,3904,0,20856,13046,15045
3705,8833,4632,5914,0,20679,13009,15025
3583,9260,4584,5773,0,20960,12997,15050
3700,10488,4002,5464,0,21776,13044,15136
3320,9372,4479,6037,0,20998,13048,15091
3349,9727,4553,5188,0,21116,13057,15032
3713,9516,4851,5255,0,20960,13048,15032
3489,9409,4820,5764,0,21140,13042,15044
3614,9434,4701,5631,0,20951,13036,15052
3528,9398,4492,5603,0,21019,13041,15056
3972,9862,4513,5784,0,21355,13055,14976
4150,9739,4882,6451,0,21639,13020,15095
4376,9760,4700,5997,0,21167,13010,15021
4056,9562,4800,6300,0,20527,13068,15016
4221,9677,4527,5631,0,20991,12994,15152
3388,9256,4565,5656,0,21007,13049,15052
3212,9624,4654,6262,0,21269,13035,15054
4265,9811,4777,6093,0,20596,13004,14942
3549,8899,4917,6105,0,20320,13016,15049
4117,9747,4828,6032,0,20239,13006,15081
3927,9928,4477,5989,0,20615,12971,15057
3952,9988,4756,5994,0,20600,13016,15144
4849,9504,4053,5845,0,20426,13058,15053
3503,9341,4695,5144,0,20689,13022,15062
4160,10083,4818,5734,0,20535,13004,15049
1608,9527,4778,6026,0,20698,13021,15048
4215,9503,4590,5825,0,20737,13024,15009
3384,9512,5085,5449,0,20991,13113,15082
3793,8983,4489,5749,0,20919,13024,15062
3858,9741,4997,6073,0,20306,12977,15036
3511,9727,4292,5931,0,20530,13028,15009
4857,9715,3780,6109,0,20975,13029,15121
3530,9410,4287,5416,0,21114,12996,15115
4789,10312,4644,5401,0,20934,13064,15085
3602,9483,4772,5767,0,20919,13076,15012
3904,9675,4933,5929,0,20738,13022,15010
3916,9836,4714,5061,0,20842,13027,15105
3554,9345,4695,5900,0,21059,13024,15068
3699,9162,4519,5583,0,20801,12999,15032
3810,9316,4650,5631,0,20974,12977,15041
3846,9714,4718,5717,0,20810,13081,15026
3270,9364,4302,5743,0,20867,13048,15037
3354,9742,4783,6430,0,20581,13024,15025
3163,9358,4581,5845,0,20829,13045,15014
3767,9559,4789,5806,0,20907,13046,15062
3857,9727,5019,5746,0,20991,13010,14978
3697,9666,4885,5736,0,20716,13051,15025
3849,8804,4432,5713,0,20805,13038,15040
3392,8688,4761,5946,0,20601,13024,15017
3711,9536,3599,5508,0,20958,13039,15124
3948,9392,4842,6080,0,20689,13007,15017
4244,9384,4405,5757,0,20406,13016,14963
3523,10456,4409,5542,0,21444,13047,15091
6249,10057,4824,5908,0,20276,13004,15036
2639,9608,4705,6328,0,20796,13041,15053
3542,9829,4607,5655,0,20934,13058,15127
4284,9325,4425,5762,0,20809,13053,15053
4009,10186,5177,5875,0,21092,13020,15042
3831,9576,4712,5619,0,20991,13023,15050
4034,9622,4838,5993,0,21343,13093,15024
3642,9807,4676,6089,0,20911,13066,15076
3744,9727,4789,5877,0,20608,13015,15033
3574,9727,4860,5860,0,20661,12992,15041
3583,9280,4347,5594,0,20842,13034,15037
4879,9622,4607,5650,0,20787,13055,15128
3866,9852,5072,4988,0,20778,13010,14924
3756,9966,4719,5933,0,20608,12997,15057
3880,9727,4741,6032,0,20610,13013,15031
3583,9586,4547,5923,0,20524,13017,14964
3668,10078,3990,5429,0,20875,13042,15099
3605,9733,4607,5769,0,20617,13003,15018
3587,9655,4607,6252,0,20646,13015,15048
2544,9533,4577,6413,0,20888,13087,14996
3547,9470,4558,5779,0,20282,12979,15037
3836,9746,4881,5943,0,20832,13045,15012
3570,9436,4615,5037,0,20762,13028,15020
3586,9542,4606,5817,0,20801,13249,15027
3895,9280,4392,5702,0,20065,13025,14963
3587,9696,4605,5860,0,21017,13043,15121
3647,9415,4468,5675,0,20667,13042,15041
3732,9727,5675,5791,0,21040,13009,15029
3643,9856,4845,5984,0,20663,13034,15121
3455,9700,4750,5862,0,20634,12974,15056
5163,9408,4988,5464,0,20991,13062,15070
3595,9564,4856,5648,0,20928,13065,15026
3935,9908,4986,5994,0,20551,12999,15082
3344,9476,5064,5631,0,20858,13014,15033
3048,9649,4877,5719,0,20664,13063,15054
3570,9561,3784,5550,0,20648,13042,15086
4156,10397,4947,6226,0,20399,13005,14888
3583,9725,4859,5708,0,20872,13016,15083
3437,9760,4472,5850,0,20956,13057,15028
3314,9002,4274,6640,0,20987,13026,15093
3672,10261,4588,5887,0,20518,12997,15020
3397,9630,4944,6655,0,21439,13060,15000
3545,9831,4956,6008,0,20648,13009,15025
3403,9516,4647,5678,0,20951,13007,15045
3583,9727,4502,5301,0,21188,13041,15044
3530,9660,4564,5885,0,20852,13044,15055
3365,9727,4673,5846,0,20532,13054,15012
3173,9664,4827,5911,0,20749,13025,14960
3355,9365,4640,5990,0,20804,13014,15019
3819,10048,5845,5883,0,20838,13042,15020
3820,10069,4892,5875,0,20247,13008,15054
4515,9559,4694,5716,0,21061,13068,15133
3248,9727,4629,6341,0,20991,13052,15042
3392,9590,4365,4501,0,20906,13011,15056
3586,9597,4633,5889,0,20680,12960,15049
3358,9938,4673,6168,0,20995,13035,15087
3628,9727,4789,5599,0,20759,13051,15041
3739,9446,4565,5874,0,20839,13036,15040
3400,9714,4666,5816,0,20946,12971,15097
3113,10488,4520,5713,0,20832,13046,14890
3485,9581,4793,5819,0,20991,13042,15079
3750,8848,4780,5967,0,20655,13013,15012
3748,10440,4742,5975,0,20616,13018,15071
2448,9727,4874,6191,0,20899,13041,15075
3520,8568,4580,6057,0,20782,13009,14993
3593,9985,4874,5952,0,20882,13024,15101
3122,9521,4375,5708,0,20402,13026,15056
3467,9976,4539,5861,0,20410,13016,15115
3443,10341,4240,5631,0,20800,13061,15020
3392,9471,4718,5752,0,20799,13050,15008
3280,9374,4665,5007,0,20895,13010,15026
3316,8768,4759,6222,0,20376,13008,15100
3406,9976,4621,5892,0,20554,13005,15036
3239,9416,3948,5717,0,20672,13048,15080
3392,9409,4847,5618,0,21181,13082,15062
3136,9941,4607,5003,0,21080,12970,15056
3550,9801,4707,5984,0,20846,13033,15094
3583,10181,4589,5773,0,20781,13026,15064
3479,8726,4607,5999,0,20925,13057,15056
4379,9540,4870,5942,0,20882,13058,15019
3328,9834,4718,6409,0,20991,13025,15061
3631,9727,4676,5900,0,20756,13032,15149
3738,9960,4959,6066,0,21342,13074,14853
2827,10008,5052,6173,0,20696,13019,15046
3557,9872,3752,5860,0,20860,12911,15064
3345,9627,4899,5879,0,20945,13071,15069
2737,8820,4723,6022,0,20702,13014,15000
2948,9583,4748,4831,0,20954,13048,15055
3478,9408,4933,5544,0,21239,13029,15042
3372,9682,4736,7596,0,20880,13037,15040
3496,9718,5032,5617,0,21041,13028,15048
1787,9525,4721,6323,0,21382,13018,14994
3806,9982,4629,5952,0,20631,13008,15132
3583,8681,5049,6469,0,20421,13025,14990
3502,9754,4217,5658,0,20792,13024,15146
3629,10070,4896,5668,0,21005,13033,15028
3294,9446,4650,5618,0,21074,13072,15026
3785,9904,4857,5631,0,22814,13019,14980
3607,9876,5012,6144,0,20753,13012,15043
4607,9396,5622,6377,0,21188,13032,15089
3808,10118,4607,5978,0,20682,12995,15029
2773,9677,4559,6595,0,20986,13036,15017
3818,9908,4716,5940,0,20411,13022,15087
3201,9707,4569,5719,0,20948,13055,15080
3458,9576,5348,5806,0,21436,13032,15067
3242,9372,4607,5780,0,21237,13017,15069
4602,8813,4992,6817,0,21064,13056,15072
3696,10005,3987,5639,0,20788,13031,15079
3759,9887,4834,5852,0,20898,13018,15097
3815,10410,4744,6039,0,20718,13021,15047
3290,9981,4733,5921,0,20973,13015,15069
3220,9464,4620,4754,0,21008,13068,15060
3555,9821,4824,5746,0,20822,13034,15026
4133,9727,4740,5990,0,20724,13016,15026
3594,9727,4706,5856,0,20773,13017,15112
3583,9373,4681,5662,0,21056,12996,15025
4154,10026,4906,6101,0,20911,13002,15033
4027,9672,4921,6347,0,20851,13004,15021
3695,9954,5017,6014,0,20807,13005,15052
3806,9964,4701,5492,0,21153,13046,15104
3753,9608,4599,5840,0,20984,13045,15059
3717,9754,4059,5872,0,20176,13018,15154
3472,9762,4814,6100,0,20571,13009,15052
3907,9748,4746,5874,0,21017,13033,14999
3264,9887,4755,5944,0,20744,13055,15121
3833,10418,4534,5753,0,20920,13028,15099
3415,9594,4518,5861,0,20976,13056,15061
3325,9471,4614,5758,0,21269,12935,15026
3905,9981,5037,5064,0,20785,13048,15035
3859,10102,4767,5860,0,20822,13022,15080
3520,9636,4976,5666,0,21081,13040,15037
4032,9138,4708,6216,0,20817,13033,15036
3843,9928,3979,5505,0,20584,13045,15103
3600,9824,4551,5887,0,21003,13013,15077
3693,9832,4607,5793,0,20752,13000,14999
3648,9404,4467,5760,0,21101,13027,15033
3855,8852,4496,5082,0,20991,13063,15066
4007,9815,5367,5920,0,21912,13005,14982
3992,9792,5132,6394,0,20964,12992,15177
4317,10196,4982,6185,0,20606,13055,15044
4104,9650,4956,6355,0,20792,13007,15025
3851,9830,4693,5776,0,20366,13041,15099
3832,9884,4652,5744,0,20932,12896,15190
4160,10410,4741,6184,0,20685,13018,15013
3666,10257,5988,6308,0,21576,13050,15076
4253,10050,4656,6007,0,21111,12984,14995
3744,9684,4378,5631,0,21547,13031,15066
3964,9727,4840,6162,0,21783,13050,15102
4263,9699,4970,6036,0,20942,13024,15033
3818,9824,4827,5136,0,20964,13037,15058
4283,9914,4981,5816,0,21125,13104,15053
