sensor 1, sensor 2, sensor 3, sensor 4, sensor 5, sensor 6
1216,7312,4446,4657,13274,16302
973,7210,4320,4871,13415,16608
702,7228,3921,5501,12856,16248
1279,7513,4681,5193,13051,15910
995,7423,4256,5218,12987,16131
1493,8121,4217,4780,13276,16197
1316,7123,4570,5166,12909,15957
1357,7313,4841,5449,13233,16081
1161,7015,5018,5245,11991,16177
1205,7945,4011,4706,13281,16360
0,7072,4672,4512,13190,16263
1446,6397,4355,5345,13043,16122
845,7168,4443,5064,12999,17209
1258,7213,4383,5152,13318,16234
1061,7360,4938,5156,12893,15754
1149,7393,4508,5082,12931,16425
784,7678,4662,4436,13111,15892
1729,7699,4102,4897,13124,16154
832,6682,4175,4814,13086,16390
1370,6977,3964,5399,13470,16156
1198,7715,4278,5160,13418,15953
1352,6255,4600,5458,13622,16068
810,7428,4596,4848,11952,16556
1138,7719,4112,3978,13003,15819
960,7116,4265,4938,13376,16353
1188,7018,4607,4715,13456,16361
708,7324,4460,4825,13262,15940
678,7238,4424,4985,13039,16316
874,7488,4576,5631,12818,16035
3104,7381,4057,4656,13227,16157
1184,6964,4256,5259,13049,15872
838,7313,4304,5092,14410,16221
1243,7275,4376,5203,13104,16249
918,7246,4337,4856,13467,16287
642,7342,4433,4737,13124,16385
1372,7662,4450,5371,13261,16416
1081,6870,4293,5205,13264,16192
1137,7393,4298,4811,12951,16221
1426,7356,4633,4647,13064,16386
1250,8036,4428,5317,13338,16057
1285,7067,4221,5265,13069,16036
1060,7314,4344,5599,13037,15637
1133,7414,3809,5271,13004,14982
825,6999,4400,4843,13158,16297
977,7246,4380,3897,13072,16186
511,7021,4424,5610,13513,15871
931,8553,4026,4677,13164,16189
887,7040,4485,5133,13274,16228
936,5608,4122,4978,13024,16488
741,7266,2992,4936,13351,15560
1028,7072,4397,4772,13178,16325
1546,7141,4336,5176,13273,15212
1104,6420,4404,4984,13023,15871
850,7576,4294,5068,13120,15938
1271,7534,4607,5187,13040,16310
1451,7196,5060,4709,12355,16722
1216,7882,3792,5020,13288,16132
1068,6794,4408,5170,13270,15969
1399,7616,5362,5332,13061,15990
1619,7232,4310,5174,13423,16051
1100,7196,4388,5056,12817,16570
1066,7319,4313,5076,13455,16103
863,7017,4300,5049,13184,16176
1267,7334,4394,5028,12932,16263
2304,7232,4314,4954,13076,16312
764,6986,4233,4812,12850,16444
1084,7208,4534,5180,13426,16135
1030,7325,4429,5035,12961,15900
1104,7672,4688,4773,13346,15982
1370,7249,4607,5429,13389,17430
1155,6997,4291,5072,13110,16239
1085,7328,4493,5173,13193,16199
952,7468,4620,5024,13450,15021
1330,7482,4708,5194,13051,14726
1100,7525,4563,5540,12974,16000
1100,7074,4280,5039,13525,16004
976,7562,4144,4840,12879,16508
1253,7205,4560,5403,13262,15903
988,7404,4048,5076,12628,16213
1162,7285,4189,5185,13115,16406
1642,7513,4591,5250,13212,15876
1388,7485,4722,4607,13104,16006
1753,8438,3972,4919,13003,16153
1088,7208,4533,4607,13475,16199
1052,7236,4269,4792,12011,16342
1127,7208,4803,5387,13156,16408
1254,7400,4727,5087,13456,16077
785,7268,6068,4757,13215,16895
845,7479,3721,5187,13097,15868
784,7018,4348,4957,12785,16395
1406,7368,4229,4699,13102,16225
1134,7113,4488,4799,14113,16102
866,7032,4208,4823,13224,16424
1042,7303,3942,5172,13036,16210
1313,7889,4436,5068,13346,16053
844,7696,3732,3888,13484,16470
924,7617,4222,5024,13375,16013
1061,7288,4544,5045,12817,16236
